,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
593,,"Bots, Chat, Games, Messaging",12.16.2015,https://www.programmableweb.com/sdk/pandorabots-ruby-sdk-spontena," The Pandorabots Ruby SDK by spontena interacts unofficially with the API to implementing bots into chats, messaging, and games applications. Resources include installation and documentation.",,Ruby,Independent Developer,https://github.com/spontena/pb-ruby
594,Pandorabots REST API,"Bots, Chat, Games, Messaging",12.16.2015,https://www.programmableweb.com/sdk/pandorabots-go-sdk-demisto," The Pandorabots Go SDK by Demisto communicates with the API to implement bots into applications. Resources can help developers to create a bot, update personality files, and talk with a bot.",,Go,Demisto,https://github.com/demisto/pb-go
595,Pandorabots REST API,"Bots, Chat, Games, Messaging",12.16.2015,https://www.programmableweb.com/sdk/pandorabots-php-sdk-spontena," The Pandorabots PHP SDK by Keisuke Nakamura communicates unofficially with the API to implement bots into chats, messaging, and games. Installation available with composer and with PB-PHP.",,PHP,Independent Developer,https://github.com/spontena/pb-php
596,Pandorabots REST API,"Bots, Chat, Games, Messaging",12.16.2015,https://www.programmableweb.com/sdk/pandorabots-python-sdk-pandorabots," The Pandorabots Python SDK by Pandorabots communicates with the API to integrate bots into chats, messaging, and games applications. Code shows how to create a bot, compile a bot, and talk to a bot. Documentation available.",https://github.com/pandorabots/pb-python,Python,Pandorabots,https://developer.pandorabots.com/docs#sdks
597,Pandorabots REST API,"Bots, Chat, Games, Messaging",12.16.2015,https://www.programmableweb.com/sdk/pandorabots-node.js-sdk-pandorabots," The Pandorabots Node.js SDK by Pandorabots communicates with the API to implement bots into chats, messaging, and games applications. Resources include installation and usage. Examples demonstrates how to list all bots, create a bot, compile a bot, and talk to a bot.",https://github.com/pandorabots/pb-node,Node.js,Pandorabots,https://developer.pandorabots.com/docs#sdks
598,Pandorabots REST API,"Bots, Chat, Games, Messaging",12.16.2015,https://www.programmableweb.com/sdk/pandorabots-java-sdk-pandorabots," The Pandorabots Java SDK by Pandorabots communicates with the API. Developers could implement bots into chats, games, and messaging applications using dependencies, classes, and parameters available on GitHub.",https://github.com/pandorabots/pb-java,Java,Pandorabots,https://developer.pandorabots.com/docs#sdks
599,BitStamp HTTP REST API,"Bitcoin, Currency, Financial, Marketplace",12.16.2015,https://www.programmableweb.com/sdk/bitstamp-ruby-sdk-josh-adams, The BitStamp Ruby SDK by Josh Adams allows developers to integrate the BitStamp API into their Ruby applications. This SDK is provided under the MIT License.,http://www.rubydoc.info/gems/bitstampede/0.1.9,Ruby,Independent Developer,https://rubygems.org/gems/bitstampede/versions/0.1.9
600,BitStamp HTTP REST API,"Bitcoin, Currency, Financial, Marketplace",12.16.2015,https://www.programmableweb.com/sdk/bitstamp-.net-sdk-jojatekok, The BitStamp .Net SDK by Jojatekok allows developers to integrate the BitStamp API into their Microsoft applications written in .Net.,,.Net,Independent Developer,https://www.nuget.org/packages/BitstampApi.Net/
601,BitStamp HTTP REST API,"Bitcoin, Currency, Financial, Marketplace",12.16.2015,https://www.programmableweb.com/sdk/bitstamp-php-sdk-adam-pancutt, The BitStamp PHP SDK by Adam Pancutt allows developers to integrate the BitStamp API into their PHP applications. This SDK requires PHP 5.4+.,,PHP,Independent Developer,https://github.com/apancutt/bitstamp-api-php
602,BitStamp HTTP REST API,"Bitcoin, Currency, Financial, Marketplace",12.15.2015,https://www.programmableweb.com/sdk/bitstamp-perl-sdk-jeff-anderson, The BitStamp Perl SDK by Jeff Anderson allows developers to integrate the BitStamp API into their Perl applications.,,PERL,Independent Developer,http://search.cpan.org/~peasworth/Finance-BitStamp-API-0.02/lib/Finance/BitStamp/API.pm
603,BitStamp HTTP REST API,"Bitcoin, Currency, Financial, Marketplace",12.15.2015,https://www.programmableweb.com/sdk/bitstamp-node.js-sdk-mike-van-rossum, The BitStamp Node.js SDK by Mike van Rossum allows developers to integrate the BitStamp API into their Node.js applications. This SDK is provided under the MIT License.,https://github.com/askmike/bitstamp,Node.js,Independent Developer,https://www.npmjs.com/package/bitstamp
604,BitStamp HTTP REST API,"Bitcoin, Currency, Financial, Marketplace",12.15.2015,https://www.programmableweb.com/sdk/bitstamp-python-sdk-kamil-madac, The BitStamp Python SDK by Kamil Madac allows developers to integrate the BitStamp API into their Python applications. This SDK is compatible with Python 2.7+ and Python 3.3+.,,Python,Independent Developer,https://github.com/kmadac/bitstamp-python-client
605,BitStamp HTTP REST API,"Bitcoin, Currency, Financial, Marketplace",12.15.2015,https://www.programmableweb.com/sdk/bitstamp-java-sdk-matija-mazi, The BitStamp Java SDK by Matija Mazi allows developers to integrate the BitStamp API into their Java applications.,,Java,Independent Developer,https://github.com/mmazi/bitstamp-api
606,BitStamp HTTP REST API,"Bitcoin, Currency, Financial, Marketplace",12.15.2015,https://www.programmableweb.com/sdk/bitstamp-php-sdk-willmoss, The BitStamp PHP SDK by willmoss allows developers to integrate the BitStamp API into their PHP applications. This SDK is provided under the MIT License.,,PHP,Independent Developer,https://github.com/willmoss/bitstamp-php-api
607,BitStamp HTTP REST API,"Bitcoin, Currency, Financial, Marketplace",12.15.2015,https://www.programmableweb.com/sdk/bitstamp-node.js-sdk-ruben-callewaert, The BitStamp Node.js SDK by Ruben Callewaert allows developers to integrate the BitStamp API into their Node.js applications. Its dependencies are underscore and request.,,Node.js,Independent Developer,https://github.com/5an1ty/bitstamp-api
608,"Sidecar Event REST API, Sidecar Query REST API, Sidecar Provision REST API","Backend, Cloud, Internet of Things",12.15.2015,https://www.programmableweb.com/sdk/sidecar-arduino-sdk-sidecar," The Sidecar Arduino SDK by Sidecar provides an Internet of Things platform to Arduino applications. It requires Arduino Mega, and a Sidecar Compatible Ethernet Shield.",,C++,Sidecar,https://github.com/sidecar-io/sidecar-arduino-sdk
609,"Sidecar Event REST API, Sidecar Query REST API, Sidecar Provision REST API","Backend, Cloud, Internet of Things",12.15.2015,https://www.programmableweb.com/sdk/sidecar-java-sdk-sidecar," The Sidecar Java SDK by Sidecar provides an Internet of Things platform for existing Java applications. It supports data source aggregation, and notification propagation.",,Java,Sidecar,https://github.com/sidecar-io/sidecar-java-sdk
610,"Sidecar Event REST API, Sidecar Query REST API, Sidecar Provision REST API","Backend, Cloud, Internet of Things",12.15.2015,https://www.programmableweb.com/sdk/sidecar-node.js-sdk-sidecar, The Sidecar Node.js SDK by Sidecar offers an Internet of Things platform to integrate with existing Node.js applications. The current version is 1.0.0.,,Node.js,Sidecar,https://github.com/sidecar-io/sidecar-nodejs-sdk
611,MOO REST API,"Printing, Art, Design",12.15.2015,https://www.programmableweb.com/sdk/moo-ruby-sdk-ali," The MOO Ruby SDK by Ali interacts unofficially with the API. It provides resources to authenticate via OAuth, in addition to templates related to business card, mini card, post card, and sticker.",,Ruby,Independent Developer,https://github.com/Najaf/moo.rb
612,MOO REST API,"Printing, Art, Design",12.15.2015,https://www.programmableweb.com/sdk/moo-php-sdk-jonathan-oddy," The MOO PHP SDK by Jonathan Oddy is an unofficial resource to interact with the API. Resources provide installation and usage. Examples demonstrate authorization with Api Key and Api Secret, in addition a request and a response to create a pack of business cards.",,PHP,Independent Developer,https://github.com/JonathanO/moo-php
613,EasyPost REST API,"Shipping, Addresses, Postal, Verification",12.15.2015,https://www.programmableweb.com/sdk/easypost-.net-sdk-easypost," The EasyPost .NET SDK by EasyPost communicates with the API to access shipping data. With the kit that provides installation and usage, developers can integrate USPS, UPS, and FedEx services into applications. Examples demonstrate how to verify an address and purchase a label for a shipment.",https://github.com/EasyPost/easypost-csharp,.Net,Simpler Postage,https://www.easypost.com/integrations
614,EasyPost REST API,"Shipping, Addresses, Postal, Verification",12.15.2015,https://www.programmableweb.com/sdk/easypost-python-sdk-easypost," The EasyPost Python SDK by EasyPost communicates with the API to implement shipping services into applications such as USPS, UPS, and FedEx. Along with installation, examples demonstrate how to create an address, verify address, create parcel, create custom information form for international shipping, create shipment, and buy postage label.",https://github.com/EasyPost/easypost-python,Python,Simpler Postage,https://www.easypost.com/integrations
615,EasyPost REST API,"Shipping, Addresses, Postal, Verification",12.15.2015,https://www.programmableweb.com/sdk/easypost-java-sdk-easypost," The EasyPost Java SDK by EasyPost communicates with the API to access shipping data that can be useful to integrate USPS, UPS, and FedEx into web services. It requires Java 1.5+ and Google Gson to start implementation.",https://github.com/EasyPost/easypost-java,Java,Simpler Postage,https://www.easypost.com/integrations
616,EasyPost REST API,"Shipping, Addresses, Postal, Verification",12.15.2015,https://www.programmableweb.com/sdk/easypost-php-sdk-easypost," The EasyPost PHP SDK by EasyPost comunicates with the API to access shipping data, useful to integrate USPS, UPS, and FedEx into applications. Resources include installation and documentation. Examples demonstrate how to create a post address, a parcel, and a shipment.",https://github.com/EasyPost/easypost-php,PHP,Simpler Postage,https://www.easypost.com/integrations
617,BookingSync REST API v3.0,"Booking, Rentals, Syncing, Travel",12.15.2015,https://www.programmableweb.com/sdk/bookingsync-php-sdk-bookingsync," The BookingSync PHP SDK by BookingSync communicates with the API to access booking and syncing data, useful to implement in vacation rental applications. Resources include usage and installation. Examples demonstrate how to authorize, get rentals, and update rentals from the official web service.",https://github.com/BookingSync/rest-request-php,PHP,BookingSync,https://www.bookingsync.com/en/documentation/api
618,BookingSync REST API v3.0,"Booking, Rentals, Syncing, Travel",12.15.2015,https://www.programmableweb.com/sdk/bookingsync-ruby-sdk-bookingsync," The BookingSync Ruby SDK by BookingSync interacts with the API to access booking and syncing data for vacation rental applications. It includes installation, dependencies, and documentation.",https://github.com/BookingSync/bookingsync-ruby,Ruby,BookingSync,https://www.bookingsync.com/en/documentation/api
619,Kii Cloud REST API,"Cloud, Applications, Internet of Things",12.13.2015,https://www.programmableweb.com/sdk/kii-cloud-unity-sdk-kii," The Kii Cloud Unity SDK by Kii permits API communication with the aim to implement Internet of Things features into web services and mobile applications. It targets China, Japan, and United States markets.",http://docs.kii.com/references/dotnet/storage/latest/,Unity,Kii,http://documentation.kii.com/en/references/
