,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
632,"xamoom Consumer REST API, xamoom Integration REST API",Social,04.02.2016,https://www.programmableweb.com/sdk/xamoom-android-sdk-xamoom, xamoom Android SDK by xamoom provides developers a way to integrate their Android applications with the xamoom API.,,Java,xamoom,https://github.com/xamoom/xamoom-android-sdk
633,"xamoom Consumer REST API, xamoom Integration REST API",Social,04.02.2016,https://www.programmableweb.com/sdk/xamoom-ios-sdk-xamoom, xamoom iOS SDK by xamoom provides developers a way to integrate their iOS applications with the xamoom API.,,Objective-C,xamoom,https://github.com/xamoom/xamoom-ios-sdk
634,"SendGrid EMAIL/MESSAGING/FTP API, SendGrid REST API","Email, Analytics, Marketing, Protocol, Webhooks",04.01.2016,https://www.programmableweb.com/sdk/sendgrid-python-sdk-sendgrid," The SendGrid Python SDK by SendGrid allows developers to integrate the SendGrid API into their Python applications. Currently, the SDK supports v2 of the Mail endpoint and v3 of the Web API.",,Python,SendGrid,https://github.com/sendgrid/sendgrid-python
635,PubNative REST API,Advertising,04.01.2016,https://www.programmableweb.com/sdk/pubnative-ios-sdk-pubnative, The PubNative iOS SDK by PubNative allows developers to integrate the PubNative API into their iOS applications written in Objective-C. This SDK requires iOS 6.0+. It's offered under the MIT License.,,Objective-C,PubNative,https://github.com/pubnative/pubnative-ios-library
636,PubNative REST API,Advertising,04.01.2016,https://www.programmableweb.com/sdk/pubnative-android-sdk-pubnative, The PubNative Android SDK by PubNative allows developers to integrate the PubNative API into their Android applications written in Java. This SDK is offered under the MIT License.,,Java,PubNative,https://github.com/pubnative/pubnative-android-library
637,"Bol.com Open REST API, Bol.com Plaza REST API","eCommerce, Catalogs, Merchants, Sales",03.31.2016,https://www.programmableweb.com/sdk/bol.com-python-sdk-raymond-penners," The Bol.com Python SDK by Raymond Penners is a Python wrapper for use with the Bol.com APIs. The Bol.com Open API allows developers to access and integrate the functionality and data of the Bol.com catalog with other websites, applications, affiliated programs, and e-commerce plug-ins.The Bol.com Plaza API provides useful tools for merchants and entrepreneurs who offer items via bol.com and have a bol.com sales account.",https://pypi.python.org/pypi/python-bol-api/0.3.0,Python,Independent Developer,http://www.intenct.info/
638,Imagify REST API,"Images, Optimization",03.31.2016,https://www.programmableweb.com/sdk/imagify-node.js-sdk-hemgui, The Imagify Node.js SDK by hemgui is a node.js wrapper for use with the Imagify API. The Imagify API provides tools for optimizing and re-sizing images.,https://github.com/hemgui/node-imagify-api,Node.js,Independent Developer,https://www.npmjs.com/package/node-imagify-api
639,Docker Cloud Rest REST API,"Cloud, Application Development, Applications, Open Source, Software-as-a-Service",03.31.2016,https://www.programmableweb.com/sdk/docker-cloud-php-sdk-allan-sun," The Docker Cloud PHP SDK by Allan Sun is a PHP wrapper for use with the Docker Cloud API. This wrapper implements all API endpoints provided by Docker Cloud. Docker Cloud helps users build, ship, and run any application from anywhere. Docker is an open-source platform to build, deploy, and manage containers for applications.",https://github.com/allansun/docker-cloud-php-api,PHP,Independent Developer,https://packagist.org/packages/dockercloud/api
640,Bitfinex REST API,"Bitcoin, Cryptocurrency, Financial",03.31.2016,https://www.programmableweb.com/sdk/bitfinex-ruby-sdk-bitfinex," The Bitfinex Ruby SDK by Bitfinex allows API communication to integrate bitcoin, ethereum, and litecoin trading services. Installation and usage available.",,Ruby,Bitfinex,https://github.com/bitfinexcom/bitfinex-api-rb
641,Bitfinex REST API,"Bitcoin, Cryptocurrency, Financial",03.31.2016,https://www.programmableweb.com/sdk/bitfinex-go-sdk-bitfinex," The Bitfinex Go SDK by Bitfinex allows to access the API to integrate financial features associated with bitcoin and crypto-currencies. Official implementation, REST API, and WebSockets API available. It includes installation and usage.",,Go,Bitfinex,https://github.com/bitfinexcom/bitfinex-api-go
642,YesGraph REST API,"Referrals, Application Development, Recommendations",03.31.2016,https://www.programmableweb.com/sdk/yesgraph-ruby-sdk-joe-newbry, The YesGraph Ruby SDK by Joe Newbry demonstrates API access to integrate social referrals into mobile applications. Documentation available at https://docs.yesgraph.com/,,Ruby,Independent Developer,https://github.com/joenewbry/ruby-yesgraph
643,YesGraph REST API,"Referrals, Applications, Recommendations",03.31.2016,https://www.programmableweb.com/sdk/yesgraph-android-sdk-ivan-kirigin, The YesGraph Android SDK by Ivan Kirigin allows API access to implement social invite flows into mobile applications. Example applications demonstrate how to access with client ID.,,Java,Independent Developer,https://github.com/YesGraph/android-sdk
644,YesGraph REST API,"Referrals, Applications, Recommendations",03.31.2016,https://www.programmableweb.com/sdk/yesgraph-javascript-sdk-yesgraph, The YesGraph JavaScript SDK by YesGraph allows API interactivity to access referral capabilities for mobile users. A getting started guide presents how to find a unique ID and include a script line to access.,,JavaScript,YesGraph,https://docs.yesgraph.com/docs/javascript-sdk
645,YesGraph REST API,"Referrals, Applications, Recommendations",03.31.2016,https://www.programmableweb.com/sdk/yesgraph-python-sdk-yesgraph-0," The YesGraph Python SDK by YesGraph interacts with the API to access referral features for mobile users. It includes setup, POST address book, invite sent, and invite accepted.",,Python,YesGraph,https://docs.yesgraph.com/docs/python-sdk
646,LibraryThing REST API,"Library, Books, Catalogs",03.31.2016,https://www.programmableweb.com/sdk/librarything-.net-sdk-jacob-p.-silva, The LibraryThing .NET SDK by Jacob P. Silva is an implementation to interact with the API. It aims to be useful to integrate book catalog features into applications based on ISBN numbers.,,.Net,Independent Developer,https://github.com/aethercowboy/LibraryThing.WebServices
647,LibraryThing REST API,"Library, Books, Catalogs",03.31.2016,https://www.programmableweb.com/sdk/librarything-php-sdk-seth-ryder," The LibraryThing PHP SDK by Seth Ryder allows API interaction to integrate book catalog features. Resources include methods, documentation, error handling, and caching.",,PHP,Independent Developer,https://github.com/sethryder/library-helper
648,LibraryThing REST API,"Library, Books, Catalogs",03.31.2016,https://www.programmableweb.com/sdk/librarything-ruby-sdk-jason-wadsworth," The LibraryThing Ruby SDK by Jason Wadsworth allows API interaction to access book catalog features, displaying covers based on ISBN numbers. Guides display how to access the API and interact with Ruby Gem.",,Ruby,Independent Developer,https://github.com/subakva/librarything-api
649,LibraryThing REST API,"Library, Books, Catalogs",03.31.2016,https://www.programmableweb.com/sdk/librarything-android-sdk-kent-inverarity," The LibraryThing Android SDK by Kent Inverarity interacts with the API to access book catalog capabilities based on ISBN numbers. Developers can integrate a library browser feature into web services and mobile applications. For additional information, contact kinverarity1@gmail.com",,Java,Independent Developer,https://github.com/kinverarity1/librarything-browser
650,LibraryThing REST API,"Library, Books, Catalogs",03.31.2016,https://www.programmableweb.com/sdk/librarything-perl-sdk-stefan-hornburg, The LibraryThing Perl SDK by Stefan Hornburg interacts with the API to access book catalogs features. It includes methods to retrieve book covers based on ISBN numbers of 10 digits.,,PERL,Independent Developer,https://github.com/racke/LibraryThing
651,Duedil REST API,"B2B, Marketing, Sales",03.31.2016,https://www.programmableweb.com/sdk/duedil-.net-sdk-kevin-smith, The DueDil .NET SDK by Kevin Smith interacts with the API to access B2B risk management features. Usage presents how to search and obtain company details.,,.Net,Independent Developer,https://github.com/LiberisLabs/DueDil.NET
652,Duedil REST API,"B2B, Marketing, Sales",03.31.2016,https://www.programmableweb.com/sdk/duedil-clojure-sdk-mccraig, The DueDil Clojure SDK by McCraig allows API communication to access B2B risk management features. Usage available demonstrates how to include dependencies and run the project.,,Clojure,Independent Developer,https://github.com/trampoline/clj-duedil
653,Duedil REST API,"B2B, Marketing, Sales",03.31.2016,https://www.programmableweb.com/sdk/duedil-ruby-sdk-anthony-laibe," The DueDil Ruby SDK by Anthony Laibe interacts with the API to access B2B risk management features. Installation and configuration available. Methods include company names, addresses, bank accounts, and documents.",,Ruby,Independent Developer,https://github.com/smartpension/duedil-client
654,Duedil REST API,"B2B, Marketing, Sales",03.31.2016,https://www.programmableweb.com/sdk/duedil-python-sdk-andrew-miller," The DueDil Python SDK by Andrew Miller access the API data to implement B2B risk management features. Tests allow to interact with cache, client, and Python resources.",,Python,Independent Developer,https://github.com/founders4schools/duedilv3
655,Duedil REST API,"B2B, Marketing, Sales",03.31.2016,https://www.programmableweb.com/sdk/duedil-php-sdk-alex-rashkov," The DueDil PHP SDK by Alex Rashkov interacts with the API to access B2B risk management features. Test project available with instructions to generate token, add GitHub name, and start the console.",,PHP,Independent Developer,https://github.com/corleonis/duedil
656,OwnCloud REST API,"File Sharing, Cloud, Data, Documents, Storage",03.30.2016,https://www.programmableweb.com/sdk/owncloud-android-sdk-owncloud, The OwnCloud Android SDK by OwnCloud offers a file share platform designed for Android applications. It supports Android API 23 (Android 6.0).,,Java,ownCloud,https://github.com/owncloud/android-library
657,"Omniata Channel REST API, Omniata Content REST API, Omniata Event REST API, Omniata User State REST API","Business, Data, Marketing, Optimization",03.30.2016,https://www.programmableweb.com/sdk/omniata-javascript-sdk-omniata, The Omniata JavaScript SDK by Omniata offers a data platform designed for JavaScript applications. The current version is 1.0.0.,,JavaScript,Omniata Service,https://github.com/Omniata/omniata-js-sdk
658,"Omniata Channel REST API, Omniata Content REST API, Omniata Event REST API, Omniata User State REST API","Business, Data, Marketing, Optimization",03.30.2016,https://www.programmableweb.com/sdk/omniata-android-sdk-omniata, The Omniata Android SDK by Omniata offers a data platform designed for Android applications. The current version is 2.0.1.,,Java,Omniata Service,https://github.com/Omniata/omniata-android-sdk
659,"Omniata Channel REST API, Omniata Content REST API, Omniata Event REST API, Omniata User State REST API","Business, Data, Marketing, Optimization",03.30.2016,https://www.programmableweb.com/sdk/omniata-ios-sdk-omniata, The Omniata iOS SDK by Omniata offers a data platform designed for iOS applications. The current version is 2.0.1.,,Objective-C,Omniata Service,https://github.com/Omniata/omniata-ios-sdk
660,Quantcast Measurement REST API,"Measurements, Advertising, Demographics",03.30.2016,https://www.programmableweb.com/sdk/quantcast-objective-c-sdk-kevin-smith," The Quantcast Objective-C SDK by Kevin Smith communicates with the API to access measurement features for advertising and demographic projects. With proper implementation, developers will be able to understand an audience, compare &amp; compete, attract advertising, and improve campaign performance.",,Objective-C,Independent Developer,https://github.com/quantcast/ios-measurement
