,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
236,API2Cart REST API,"eCommerce, API, Integration",01.17.2018,https://www.programmableweb.com/sdk/api2cart-objective-c-sdk," The API2Cart Objective-C SDK offers an integrated shopping cart system that connects more than 35 supported platforms. Developers can integrate eCommerce applications while avoiding the need to maintain different connections. API2Cart supports order and inventory management, price optimization, dropshipping automation, and product catalogs.",https://app.api2cart.com/sdk/objc.tgz,Objective-C,API2Cart,http://docs.api2cart.com/sdk
237,OpenWeatherMap Current Weather Data REST API v2.5,Weather,01.17.2018,https://www.programmableweb.com/sdk/openweathermap-current-weather-data-autoit-sdk-wuuyi123, The OpenWeatherMap Current Weather Data AutoIt SDK by wuuyi123 allows developers to integrate the OpenWeatherMap Current Weather Data API into their applications that use the AutoIt scripting language.,,Unspecified,Independent Developer,https://github.com/wuuyi123/OpenWeatherMap
238,"OpenWeatherMap 16 Day Weather Forecast REST API v2.5, OpenWeatherMap 5 Day Weather Forecast REST API v2.5",Weather,01.17.2018,https://www.programmableweb.com/sdk/openweathermap-python-sdk-aleksandr, The OpenWeatherMap Python SDK by Aleksandr allows developers to use the OpenWeatherMap Forecast APIs to display weather forecasts with temperature and pressure graphics in their Python applications.,,Python,Independent Developer,https://github.com/AlexIskander/OpenWeatherMap
239,OpenWeatherMap Current Weather Data REST API v2.5,Weather,01.17.2018,https://www.programmableweb.com/sdk/openweathermap-current-weather-data-php-sdk-wuduhren, The OpenWeatherMap Current Weather Data PHP SDK by wuduhren allows developers to integrate the OpenWeatherMap Current Weather Data API into their PHP applications.,,PHP,Independent Developer,https://github.com/wuhduhren/openweathermap
240,"OpenWeatherMap 16 Day Weather Forecast REST API v2.5, OpenWeatherMap 5 Day Weather Forecast REST API v2.5, OpenWeatherMap Current Weather Data REST API v2.5",Weather,01.17.2018,https://www.programmableweb.com/sdk/openweathermap-laravel-php-sdk-qobus, The OpenWeatherMap Laravel PHP SDK by qobus allows developers to use the OpenWeatherMap APIs to integrate current and forecast weather conditions into their applications built with the Laravel PHP framework.,,PHP,Independent Developer,https://github.com/qobus/openweathermap
241,OpenWeatherMap Current Weather Data REST API v2.5,Weather,01.17.2018,https://www.programmableweb.com/sdk/openweathermap-current-weather-data-react-native-sdk-lee-junho, The OpenWeatherMap Current Weather Data React Native SDK by Lee JunHo allows developers to integrate the OpenWeatherMap Current Weather Data API into applications built with the React Native framework.,,JavaScript,Independent Developer,https://github.com/shoridevel/openweathermap
242,"OpenWeatherMap 5 Day Weather Forecast REST API v2.5, OpenWeatherMap Current Weather Data REST API v2.5, Google Time Zone REST API",Weather,01.17.2018,https://www.programmableweb.com/sdk/openweathermap-python-sdk-henji, The OpenWeatherMap Python SDK by henji allows developers to get weather data for their Python applications using the OpenWeatherMap 5 Day Weather Forecast and Current Weather Data APIs. The Google Time Zone API is used to convert the OWM timestamp to local time.,,Python,Independent Developer,https://github.com/linusyoung/OpenWeatherMap
243,OpenWeatherMap Current Weather Data REST API v2.5,Weather,01.17.2018,https://www.programmableweb.com/sdk/openweathermap-current-weather-data-python-sdk-heinrich, The OpenWeatherMap Current Weather Data Python SDK by Heinrich allows developers to integrate the OpenWeatherMap Current Weather Data API into their Python applications. This SDK requires Python 3.4+.,,Python,Independent Developer,https://github.com/hpiard/OpenWeatherMap
244,"OpenWeatherMap 16 Day Weather Forecast REST API v2.5, OpenWeatherMap 5 Day Weather Forecast REST API v2.5, OpenWeatherMap Current Weather Data REST API v2.5",Weather,01.17.2018,https://www.programmableweb.com/sdk/openweathermap-swift-sdk-henrik-panhans, The OpenWeatherMap Swift SDK by Henrik Panhans allows developers to use the OpenWeatherMap APIs to integrate current and forecast weather conditions into their Swift 3 applications.,,Swift,Independent Developer,https://github.com/Fri3ndlyGerman/OpenWeatherSwift
245,OpenWeatherMap Current Weather Data REST API v2.5,Weather,01.17.2018,https://www.programmableweb.com/sdk/openweathermap-current-weather-data-javascript-sdk-marco-canali, The OpenWeatherMap Current Weather Data JavaScript SDK by Marco Canali allows developers to integrate the OpenWeatherMap Current Weather Data API into their JavaScript applications. This SDK is installed via npm.,,JavaScript,Independent Developer,https://github.com/CICCIOSGAMINO/openweather-apis
246,"OpenWeatherMap Current Weather Data REST API v2.5, OpenWeatherMap 5 Day Weather Forecast REST API v2.5, OpenWeatherMap 16 Day Weather Forecast REST API v2.5",Weather,01.17.2018,https://www.programmableweb.com/sdk/openweathermap-java-sdk-yuri-sergiichuk, The OpenWeatherMap Java SDK by Yuri Sergiichuk allows developers to use the OpenWeatherMap APIs to integrate current and forecast weather conditions into their Java applications.,,Java,Independent Developer,https://github.com/xSAVIKx/openweathermap-java-api
247,API2Cart REST API,"eCommerce, API, Integration",01.17.2018,https://www.programmableweb.com/sdk/api2cart-kotlin-sdk," The API2Cart Kotlin SDK connects an application with more than 30 shopping carts. Developers can integrate eCommerce applications while avoiding the need to maintain different connections. API2Cart supports order and inventory management, price optimization, dropshipping automation, and product catalogs.",https://app.api2cart.com/sdk/kotlin.tgz,Kotlin,API2Cart,http://docs.api2cart.com/sdk
248,API2Cart REST API,"eCommerce, API, Integration",01.16.2018,https://www.programmableweb.com/sdk/api2cart-javascript-sdk," The API2Cart JavaScript SDK connects an application with more than 30 shopping carts. Developers can integrate eCommerce applications while avoiding the need to maintain different connections. API2Cart supports order and inventory management, price optimization, dropshipping automation, and product catalogs.",https://app.api2cart.com/sdk/javascript.tgz,JavaScript,API2Cart,http://docs.api2cart.com/sdk
249,API2Cart REST API,"eCommerce, API, Integration",01.16.2018,https://www.programmableweb.com/sdk/api2cart-java-sdk," The API2Cart Java SDK connects an application with more than 30 shopping carts. Developers can integrate eCommerce applications while avoiding the need to maintain different connections. API2Cart supports order and inventory management, price optimization, dropshipping automation, and product catalogs.",https://app.api2cart.com/sdk/java.tgz,Java,API2Cart,http://docs.api2cart.com/sdk
250,,"Financial, Currency",01.16.2018,https://www.programmableweb.com/sdk/currencyjs-javascript-sdk-jason-scurker, The CurrencyJS JavaScript SDK by Jason Scurker allows users to integrate the currency handling functionality in financial apps.,,JavaScript,Independent Developer,https://github.com/scurker/currency.js
251,API2Cart REST API,"eCommerce, API, Integration",01.16.2018,https://www.programmableweb.com/sdk/api2cart-go-sdk," The API2Cart Go SDK connects an application with more than 30 shopping carts. Developers can integrate eCommerce applications while avoiding the need to maintain different connections. API2Cart supports order and inventory management, price optimization, dropshipping automation, and product catalogs.",https://app.api2cart.com/sdk/go.tgz,Go,API2Cart,http://docs.api2cart.com/sdk
252,API2Cart REST API,"eCommerce, API, Integration",01.16.2018,https://www.programmableweb.com/sdk/api2cart-elixir-sdk," The API2Cart Elixir SDK connects an application with more than 30 shopping carts. Developers can integrate eCommerce applications while avoiding the need to maintain different connections. API2Cart supports order and inventory management, price optimization, dropshipping automation, and product catalogs.",https://app.api2cart.com/sdk/elixir.tgz,Elixir,API2Cart,http://docs.api2cart.com/sdk
253,API2Cart REST API,"eCommerce, API, Integration",01.16.2018,https://www.programmableweb.com/sdk/api2cart-dart-sdk," The API2Cart Dart SDK connects an application with more than 30 shopping carts. Developers can integrate eCommerce applications while avoiding the need to maintain different connections. API2Cart supports order and inventory management, price optimization, dropshipping automation, and product catalogs.",https://app.api2cart.com/sdk/dart.tgz,Dart,API2Cart,http://docs.api2cart.com/sdk
254,API2Cart REST API,"eCommerce, API, Integration",01.16.2018,https://www.programmableweb.com/sdk/api2cart-net-sdk," The API2Cart .NET SDK connects an application with more than 30 shopping carts. Developers can integrate eCommerce applications while avoiding the need to maintain different connections. API2Cart supports order and inventory management, price optimization, dropshipping automation, and product catalogs.",https://app.api2cart.com/sdk/csharp-dotnet2.tgz,.Net,API2Cart,http://docs.api2cart.com/sdk
255,API2Cart REST API,"eCommerce, API, Integration",01.16.2018,https://www.programmableweb.com/sdk/api2cart-c-sdk," The API2Cart C# SDK connects an application with more than 30 shopping carts. Developers can integrate eCommerce applications while avoiding the need to maintain different connections. API2Cart supports order and inventory management, price optimization, dropshipping automation, and product catalogs.",https://app.api2cart.com/sdk/csharp.tgz,C#,API2Cart,http://docs.api2cart.com/sdk
256,API2Cart REST API,"eCommerce, API, Integration",01.16.2018,https://www.programmableweb.com/sdk/api2cart-clojure-sdk," The API2Cart Clojure SDK connects an application with more than 30 shopping carts. Developers can integrate eCommerce applications while avoiding the need to maintain different connections. API2Cart supports order and inventory management, price optimization, dropshipping automation, and product catalogs.",https://app.api2cart.com/sdk/clojure.tgz,Clojure,API2Cart,http://docs.api2cart.com/sdk
257,"Google BigQuery REST API, Google Cloud Datastore REST API, Google Cloud Stackdriver Logging REST API v2, Google Cloud Natural Language REST API v1, Google Cloud Speech REST API v1.0, Google Cloud Storage REST API, Google Cloud Stackdriver Trace REST REST API v1, Google Cloud Video Intelligence REST API v1.0, Google Cloud Vision REST API v1.0, Google Cloud Dataproc REST API v1.0, Google Cloud Debugger REST API, Google Cloud Data Loss Prevention REST API v2.0, Google Cloud Stackdriver Error Reporting REST API v1, Google Cloud Pub/Sub REST API, Google Cloud Bigtable Data RPC API","Cloud, Data, Platform-as-a-Service, Storage",01.16.2018,https://www.programmableweb.com/sdk/google-cloud-net-sdk," This SDK is a Google Cloud Library for .Net that is an idiomatic client for Google Cloud Platform services. It provides a way for developers to integrate with Google Cloud Platform services, like Cloud Datastore and Cloud Storage. Google Cloud helps developers build with cloud tools and infrastructure, applications, maps and devices.",https://github.com/GoogleCloudPlatform/google-cloud-dotnet,.Net,Google,http://googlecloudplatform.github.io/google-cloud-dotnet/docs/index.html
258,"Google BigQuery REST API, Google Cloud Datastore REST API, Google Cloud Storage REST API, Google Cloud Stackdriver Logging REST API v2, Google Cloud Bigtable Data RPC API, Google Cloud Container Builder REST API v1.0, Google Cloud Dataproc REST API v1.0, Google Cloud Natural Language REST API v1, Google Cloud Pub/Sub REST API, Google Cloud Video Intelligence REST API v1.0, Google Cloud Vision REST API v1.0, Google Cloud Stackdriver Error Reporting REST API v1, Google Cloud Speech REST API v1.0, Google Cloud Stackdriver Trace REST REST API v1","Cloud, Data, Platform-as-a-Service, Storage",01.16.2018,https://www.programmableweb.com/sdk/google-cloud-php-sdk," This SDK is a Google Cloud Library for PHP that is an idiomatic client for Google Cloud Platform services. It provides a way for developers to integrate with Google Cloud Platform services, like Cloud Datastore and Cloud Storage. Google Cloud helps developers build with cloud tools and infrastructure, applications, maps and devices.",https://github.com/GoogleCloudPlatform/google-cloud-php,PHP,Google,http://googlecloudplatform.github.io/google-cloud-php/#/docs/google-cloud/v0.52.1/servicebuilder
259,"Google BigQuery REST API, Google Cloud Datastore REST API, Google Cloud Stackdriver Logging REST API v2, Google Cloud Storage REST API, Google Cloud Video Intelligence REST API v1.0, Google Cloud Stackdriver Error Reporting REST API v1, Google Cloud Pub/Sub REST API, Google Cloud Stackdriver Trace REST REST API v1, Google Cloud DNS REST API, Google Cloud Natural Language REST API v1, Google Cloud Resource Manager REST REST API, Google Cloud Speech REST API v1.0, Google Cloud Vision REST API v1.0","Cloud, Data, Platform-as-a-Service, Storage",01.16.2018,https://www.programmableweb.com/sdk/google-cloud-ruby-sdk," This SDK is a Google Cloud Library for Ruby that is an idiomatic client for Google Cloud Platform services. It provides a way for developers to integrate with Google Cloud Platform services, like Cloud Datastore and Cloud Storage. Google Cloud helps developers build with cloud tools and infrastructure, applications, maps and devices.",https://github.com/GoogleCloudPlatform/google-cloud-ruby,Ruby,Google,http://googlecloudplatform.github.io/google-cloud-ruby/#/docs/google-cloud/v0.49.0/google/cloud
