,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
579,Plotly REST API,Charts,06.05.2018,https://www.programmableweb.com/sdk/chartpy-python-sdk-cuemacro," The chartpy Python SDK by Cuemacro allows developers to plot charts using a variety of APIs and Python libraries via a unified interface. This SDK connects with Plotly, bokeh, and matplotlib, among others. Chartpy currently supports line, bar, scatter, bar horizontal, heatmap, surface, and map plots.",,Python,,https://github.com/cuemacro/chartpy
580,"GeoNames REST API, Yahoo GeoPlanet REST API, Yahoo PlaceFinder REST API","Geography, Location",06.05.2018,https://www.programmableweb.com/sdk/ngeo-net-sdk-dan-ludwig," The NGeo .NET SDK by Dan Ludwig allows developers to call the GeoNames, Yahoo! GeoPlanet, and Yahoo! PlaceFinder services from their C#/.NET applications. This SDK is developed in ASP.NET 4.0.",,".Net, C#",Independent Developer,https://github.com/danludwig/NGeo
581,Meniga Indirect API,"Financial, Banking, European, Marketing",06.05.2018,https://www.programmableweb.com/sdk/meniga-android-sdk, The Meniga Android SDK is a financial platform that helps personalize online banking experiences for individuals and businesses. The latest version is 1.1.62.,,Java,,https://github.com/meniga/mobile-sdk-android
582,Vericred REST API v4.0,Healthcare,06.05.2018,https://www.programmableweb.com/sdk/vericred-net-sdk, The Vericred .NET SDK allows developers to search for Health Plans that a specific doctor accepts.,,.Net,Vericred,https://github.com/vericred/vericred-.net
583,Vericred REST API v4.0,Healthcare,06.05.2018,https://www.programmableweb.com/sdk/vericred-ruby-sdk, The Vericred Ruby SDK can access the API to search for Health Plans that a specific doctor accepts.,,Ruby,Vericred,https://github.com/vericred/vericred-ruby
584,Vericred REST API v4.0,Healthcare,06.05.2018,https://www.programmableweb.com/sdk/vericred-javascript-sdk, The Vericred JavaScript SDK interacts with the API to search for Health Plans that a specific doctor accepts.,,JavaScript,Vericred,https://github.com/vericred/vericred-javascript
585,Filestack File REST API,Upload,06.05.2018,https://www.programmableweb.com/sdk/filestack-php-sdk," The Filestack PHP SDK interacts with the API to access content management features. By accessing the API, developers can upload information to web and mobile apps.",,PHP,Filestack,https://github.com/filestack/filestack-php
586,Filestack File REST API,Upload,06.05.2018,https://www.programmableweb.com/sdk/filestack-ruby-sdk, The Filestack Ruby SDK interacts with the API and manages content that developers can upload to web and mobile apps. Filestack follows semantic versioning. Learn more at https://semver.org/,,Ruby,Filestack,https://github.com/filestack/filestack-ruby
587,Filestack File REST API,Upload,06.05.2018,https://www.programmableweb.com/sdk/filestack-react-js-sdk, The Filestack React JS SDK interacts with the API to manage content that can be uploaded to websites and mobile apps.,,JavaScript,Filestack,https://github.com/filestack/filestack-react
588,Kumulos REST API,"Application Development, Applications, Backend-as-a-Service, Monetization",06.05.2018,https://www.programmableweb.com/sdk/kumulos-xamarin-sdk," The Kumulos Xamarin SDK is a mobile development platform designed for business applications. Kumulos supports push notifications, crash reporting, app store optimization, client portal, and more. The latest version is 1.1.0.",https://github.com/Kumulos/KumulosSdkXamarin,C#,Kumulos,https://docs.kumulos.com/integration/xamarin/
589,CoinTree REST API v1,"Bitcoin, Cryptocurrency",06.05.2018,https://www.programmableweb.com/sdk/cointree-python-sdk-matt-allan, The CoinTree Python SDK by Matt Allan allows developers to integrate the CoinTree API into their Python applications.,,Python,Independent Developer,https://github.com/allanitis/cointree-python-sdk
590,CoinTree REST API v1,"Bitcoin, Cryptocurrency",06.05.2018,https://www.programmableweb.com/sdk/cointree-javascript-sdk-satoshinaire, The CoinTree JavaScript SDK by Satoshinaire allows developers to integrate the CoinTree API into their JavaScript applications.,,JavaScript,Independent Developer,https://github.com/Satoshinaire/cointree-api
591,CoinTree REST API v1,"Bitcoin, Cryptocurrency",06.05.2018,https://www.programmableweb.com/sdk/cointree-c-sdk-bernard, The CoinTree C# SDK by Bernard allows developers to integrate the CoinTree API into their C# applications.,,C#,Independent Developer,https://github.com/bernardoleary/CoinTree
592,GroupDocs.Comparison Java Indirect API v19.6,"Documents, Viewer",06.04.2018,https://www.programmableweb.com/sdk/groupdocscomparison-java-sdk," The GroupDocs.Comparison Java SDK allows access to the GroupDocs.Comparison Java API. The API provides Documents Comparison, Difference Checker and Documents Merging that support formats for PDF, OpenDocument, HTML, Microsoft Word, Excel, PowerPoint and Text files. GroupDocs provides document manipulation APIs that allows you to view, convert, annotate, compare, sign, assemble and search documents in your applications.",https://artifact.groupdocs.com/repo/com/groupdocs/groupdocs-comparison/,Java,GroupDocs,https://docs.groupdocs.com/display/comparisonjava/Home
593,GroupDocs.Comparison .NET Indirect API v19.6,"Documents, Viewer",06.04.2018,https://www.programmableweb.com/sdk/groupdocscomparison-net-sdk," The GroupDocs.Comparison .NET SDK provides access to the GroupDocs.Comparison .NET API. The API allows you to compare and merge Microsoft Word, Excel, PowerPoint, openDocument ODT, PDF, Text and HTML documents. The document comparison API compares content to detect changes for words, paragraphs, characters and style changes like font size, bold, italic etc. GroupDocs provides document manipulation APIs that allows you to view, convert, annotate, compare, sign, assemble and search documents in your applications.",https://github.com/groupdocs-comparison/GroupDocs.Comparison-for-.NET,.Net,GroupDocs,https://docs.groupdocs.com/display/comparisonnet/Home
594,bunq Public REST API v1,"Banking, Financial, Payments",06.04.2018,https://www.programmableweb.com/sdk/bunq-public-elixir-sdk-zilverline, The bunq Public Elixir SDK by Zilverline allows developers to integrate the bunq Public API into their Elixir applications.,,Elixir,,https://github.com/zilverline/bunck
595,bunq Public REST API v1,"Banking, Financial, Payments",06.04.2018,https://www.programmableweb.com/sdk/bunq-public-symfony-2-php-sdk-mitchel," The bunq Public Symfony 2 PHP SDK by Mitchel allows developers to integrate the bunq Public API into their applications built with Symfony 2, a PHP web framework. This SDK is installed via Composer.",,PHP,Independent Developer,https://github.com/verschoof/bunq-api-bundle
596,bunq Public REST API v1,"Banking, Financial, Payments",06.04.2018,https://www.programmableweb.com/sdk/bunq-public-flask-python-sdk-patrick-van-der-leer," The bunq Public Flask Python SDK by Patrick van der Leer allows developers to integrate the bunq Public API into their applications built with Flask, a Python microframework. Installation via pip is not yet supported.",,Python,Independent Developer,https://github.com/patvdleer/flask-bunq
597,bunq Public REST API v1,"Banking, Financial, Payments",06.03.2018,https://www.programmableweb.com/sdk/bunq-public-nodejs-sdk-ali-alwash, The bunq Public NodeJS SDK by Ali Alwash allows developers to integrate the bunq Public API into their NodeJS applications.,,"JavaScript, Node.js",Independent Developer,https://github.com/aalwash/bunq-js-api
598,bunq Public REST API v1,"Banking, Financial, Payments",06.03.2018,https://www.programmableweb.com/sdk/bunq-public-meteor-javascript-sdk-bartwr," The bunq Public Meteor JavaScript SDK by bartwr allows developers to integrate the bunq Public API into their applications built with Meteor, a platform for building JavaScript apps.",,JavaScript,Independent Developer,https://github.com/bartwr/bunq-api-experiments
599,bunq Public REST API v1,"Banking, Financial, Payments",06.03.2018,https://www.programmableweb.com/sdk/bunq-public-python-sdk-bart-broere, The bunq Public Python SDK by Bart Broere allows developers to integrate the bunq Public API into their Python applications. This SDK works with Python 3.5 and 3.6.,,Python,Independent Developer,https://github.com/bartbroere/bunqclient
600,bunq Public REST API v1,"Banking, Financial, Payments",06.03.2018,https://www.programmableweb.com/sdk/bunq-public-symfony-php-sdk-mitchel," The bunq Public Symfony PHP SDK by Mitchel allows developers to integrate the bunq Public API into their applications built with Symfony, a PHP web framework. This SDK is installed via Composer.",,PHP,Independent Developer,https://github.com/verschoof/bunq-api
601,bunq Public REST API v1,"Banking, Financial, Payments",06.03.2018,https://www.programmableweb.com/sdk/bunq-public-nodejs-sdk-mohamed-ibrahim, The bunq Public NodeJS SDK by Mohamed Ibrahim allows developers to integrate the bunq Public API into their NodeJS applications. This SDK is a work in progress.,,"JavaScript, Node.js",Independent Developer,https://github.com/ibhi/bunq-client-nodejs
602,bunq Public REST API v1,"Banking, Financial, Payments",06.03.2018,https://www.programmableweb.com/sdk/bunq-public-ruby-sdk-ahtung, The bunq Public Ruby SDK by ahtung is a gem that allows developers to integrate the bunq Public API into their Ruby applications.,https://rubygems.org/gems/bunq_rb,Ruby,,https://github.com/ahtung/bunq.rb
603,bunq Public REST API v1,"Banking, Financial, Payments",06.03.2018,https://www.programmableweb.com/sdk/bunq-public-net-sdk-puckipedia," The bunq Public .NET SDK by puckipedia allows developers to integrate the bunq Public API into their .NET applications. The base of this SDK is stable, but not all API calls are implemented yet.",,.Net,Independent Developer,https://github.com/puckipedia/puckipedia.bunq
604,bunq Public REST API v1,"Banking, Financial, Payments",06.03.2018,https://www.programmableweb.com/sdk/bunq-public-nodejs-sdk-chains-freedom, The bunq Public NodeJS SDK by Chains Of Freedom allows developers to integrate the bunq Public API into their NodeJS applications.,,"JavaScript, Node.js",,https://github.com/cofdev0/bunq-api
605,bunq Public REST API v1,"Banking, Financial, Payments",06.03.2018,https://www.programmableweb.com/sdk/bunq-public-javascript-sdk-daanpeer, The bunq Public JavaScript SDK by daanpeer allows developers to integrate the bunq Public API into their JavaScript applications. This SDK is not yet complete.,,JavaScript,Independent Developer,https://github.com/daanpeer/bunq.js
606,Sterling On Demand REST API v1,"Human Resources, Authorization, Automation, B2B, Crime, Jobs, Safety, Security",06.01.2018,https://www.programmableweb.com/sdk/sterling-demand-php-sdk," This Sterling On Demand SDK is PHP access to the Sterling On Demand API. The API allows you to integrate background checks into your platform and manage the process from end-to-end. It enables you to quickly and easily integrate background checks into your application with RESTful APIs, and a modern technology backbone. Sterling Talent Solutions provides hiring service for background screening and on-boarding for employers globally.",https://github.com/sterlingts/on-demand-sdk-php,PHP,Sterling Talent Solutions,https://sterling.readme.io/v2/reference
607,Sterling On Demand REST API v1,"Human Resources, Authorization, Automation, B2B, Crime, Jobs, Safety, Security",06.01.2018,https://www.programmableweb.com/sdk/sterling-demand-python-sdk," This Sterling On Demand SDK is Python access to the Sterling On Demand API. The API allows you to integrate background checks into your platform and manage the process from end-to-end. It enables you to quickly and easily integrate background checks into your application with RESTful APIs, and a modern technology backbone. Sterling Talent Solutions provides hiring service for background screening and on-boarding for employers globally.",https://github.com/sterlingts/on-demand-sdk-python,Python,Sterling Talent Solutions,https://sterling.readme.io/v2/reference
608,Sterling On Demand REST API v1,"Human Resources, Authorization, Automation, B2B, Crime, Jobs, Safety, Security",06.01.2018,https://www.programmableweb.com/sdk/sterling-demand-java-sdk," This Sterling On Demand SDK is Java access to the Sterling On Demand API. The API allows you to integrate background checks into your platform and manage the process from end-to-end. It enables you to quickly and easily integrate background checks into your application with RESTful APIs, and a modern technology backbone. Sterling Talent Solutions provides hiring service for background screening and on-boarding for employers globally.",https://github.com/sterlingts/on-demand-sdk-java,Java,Sterling Talent Solutions,https://sterling.readme.io/v2/reference
609,Sterling On Demand REST API v1,"Human Resources, Authorization, Automation, B2B, Crime, Jobs, Safety, Security",06.01.2018,https://www.programmableweb.com/sdk/sterling-demand-javascript-sdk," This Sterling On Demand SDK is JavaScript access to the Sterling On Demand API. The API allows you to integrate background checks into your platform and manage the process from end-to-end. It enables you to quickly and easily integrate background checks into your application with RESTful APIs, and a modern technology backbone. Sterling Talent Solutions provides hiring service for background screening and on-boarding for employers globally.",https://github.com/sterlingts/on-demand-sdk-javascript,JavaScript,Sterling Talent Solutions,https://sterling.readme.io/v2/reference
