,Description,Category,Meta_Url,Source Code,Repository,Languages
266, This Ticktok.io Clojure Sample Code implements a clock validation method. The snippet fails for invalid commands.,"Scheduling, Time",https://www.programmableweb.com/sample-source-code/ticktokio-validation-clojure-sample-code,https://github.com/ticktok-io/ticktok-clojure-client/blob/master/test/ticktok/va...,,Clojure
267, This Ticktok.io Clojure Sample Code demonstrates how to successfully connect a subscription. The snippet throws errors with each failure.,"Scheduling, Time",https://www.programmableweb.com/sample-source-code/ticktokio-subscription-clojure-sample-code,https://github.com/ticktok-io/ticktok-clojure-client/blob/master/test/ticktok/su...,,Clojure
268," This Ticktok.io Clojure Sample Code demonstrates several fetching operations. The snippet retrieves a clock and its details, and responds with a valid clock.","Scheduling, Time",https://www.programmableweb.com/sample-source-code/ticktokio-fetcher-clojure-sample-code,https://github.com/ticktok-io/ticktok-clojure-client/blob/master/test/ticktok/fe...,,Clojure
269," This Ticktok.io Java Sample Code implements channel operation queues, and tests them with the Mockito framework.","Scheduling, Time",https://www.programmableweb.com/sample-source-code/ticktokio-channel-operations-java-sample-code,https://github.com/ticktok-io/ticktok.io/blob/develop/src/test/java/test/io/tick...,,Java
270," This Ticktok.io Java Sample Code implements a tick scheduler. The snippet demonstrates how to update ticks, and schedule new ticks.","Scheduling, Time",https://www.programmableweb.com/sample-source-code/ticktokio-scheduling-java-sample-code,https://github.com/ticktok-io/ticktok.io/blob/develop/src/test/java/test/io/tick...,,Java
271," This Ticktok.io Java Sample Code creates a channel, and avoids enabling it if the registered clock is paused.","Scheduling, Time",https://www.programmableweb.com/sample-source-code/ticktokio-create-channel-java-sample-code,https://github.com/ticktok-io/ticktok.io/blob/develop/src/test/java/test/io/tick...,,Java
272, This Ticktok.io Java Sample Code implements a Token auth method. The snippet is an extraction test that retrieves a Token from header.,"Scheduling, Time",https://www.programmableweb.com/sample-source-code/ticktokio-token-extractor-java-sample-code,https://github.com/ticktok-io/ticktok.io/blob/develop/src/test/java/test/io/tick...,,Java
273," This Ticktok.io Java Sample Code is a test implementation for publishing connections. The snippet creates a channel connection, sends a tick, and throws relevant errors.","Scheduling, Time",https://www.programmableweb.com/sample-source-code/ticktokio-publish-connection-java-sample-code,https://github.com/ticktok-io/ticktok-java-client/blob/develop/src/test/java/io/...,,Java
274, The Intercom Companies Curl Sample Code demonstrates how to implement companies' creation and update in Intercom. Developers can add custom attributes describing the companies for given products.,"Chat, Automation, Engagement, Messaging",https://www.programmableweb.com/sample-source-code/intercom-companies-curl-sample-code,https://developers.intercom.com/intercom-api-reference/reference#companies,,cURL
275," The Intercom Visitors Curl Sample Code demonstrates how to represent logged-out users that have not interacted with the Intercom widget. After actions, visitors can be converted into leads in Intercom.","Chat, Automation, Engagement, Messaging",https://www.programmableweb.com/sample-source-code/intercom-visitors-curl-sample-code,https://developers.intercom.com/intercom-api-reference/reference#visitors,,cURL
276," The Intercom Lead Curl Sample Code demonstrates how to implement leads, leads objects, leads creation, lead view, and lead update.","Chat, Automation, Engagement, Messaging",https://www.programmableweb.com/sample-source-code/intercom-lead-curl-sample-code,https://developers.intercom.com/intercom-api-reference/reference#leads-object,,cURL
277," The Intercom Data Curl Sample Code demonstrates how to implement data attributes, data attribute models, a list of customer data attributes, and a list of company data attributes.","Chat, Automation, Engagement, Messaging",https://www.programmableweb.com/sample-source-code/intercom-data-curl-sample-code,https://developers.intercom.com/intercom-api-reference/reference#data-attribute-...,,cURL
278, The Intercom User Curl Sample Code demonstrates how to create a user via POST method. Developers will receive user description data when the API returns a JSON object.,"Chat, Automation, Engagement, Messaging",https://www.programmableweb.com/sample-source-code/intercom-user-curl-sample-code,https://developers.intercom.com/intercom-api-reference/reference#create-or-updat...,,cURL
279, The Crypto Exchanges VB Sample Code by Koen Rijnsent demonstrates how to connect to crypto exchanges through their APIs using VBA.,"Cryptocurrency, Bitcoin",https://www.programmableweb.com/sample-source-code/crypto-exchanges-vb-sample-code-koen-rijnsent,https://github.com/krijnsent/crypto_vba,https://github.com/krijnsent/crypto_vba,Visual Basic
280, The Binance VBA Sample Code by Koen Rijnsent interacts unofficially with the API. It is recommended to create a new API key for Excel/VBA.,Cryptocurrency,https://www.programmableweb.com/sample-source-code/binance-vba-sample-code-koen-rijnsent,https://github.com/krijnsent/crypto_vba/blob/master/ModExchBinance.bas,https://github.com/krijnsent/crypto_vba,Visual Basic
281," The Coinbase VBA Sample Code by Koen Rijnsent interacts unofficially with CoinbasePro, formerly known as GDAX.",Cryptocurrency,https://www.programmableweb.com/sample-source-code/coinbase-vba-sample-code-koen-rijnsent,https://github.com/krijnsent/crypto_vba/blob/master/ModExchCoinbase.bas,https://github.com/krijnsent/crypto_vba,Visual Basic
282, The football data Java Sample Code by Daniyar Nurgaliyev demonstrates how to access the football data API using Java code.,"Sports, Open Data",https://www.programmableweb.com/sample-source-code/football-data-java-sample-code-daniyar-nurgaliyev,https://github.com/dds861/api.football-data.org,,Java
283, The Anders Pink Curl Sample Code demonstrates how to authenticate the API with a Key. All requests must go over HTTPS.,"News Services, Content, Customization",https://www.programmableweb.com/sample-source-code/anders-pink-curl-sample-code,https://anderspink.com/api-docs,,cURL
284, This Ticktok.io Java Sample Code demonstrates how to implement clock requests. This throws errors for empty strings.,"Scheduling, Time",https://www.programmableweb.com/sample-source-code/ticktokio-request-java-sample-code,https://github.com/ticktok-io/ticktok-java-client/blob/develop/src/test/java/io/...,,Java
285," This Ticktok.io Java Sample Code demonstrates how to create a new clock, and invoke an action every 5 seconds.","Scheduling, Time",https://www.programmableweb.com/sample-source-code/ticktokio-register-and-invoke-java-sample-code,https://github.com/ticktok-io/ticktok-java-client/blob/develop/src/test/java/io/...,,Java
286," This Platforme JavaScript Sample Code loads an instanced restrictions configuration, adds restriction parts, and removes restriction parts.","Products, eCommerce",https://www.programmableweb.com/sample-source-code/platforme-restrictions-javascript-sample-code,https://github.com/ripe-tech/ripe-sdk/blob/master/test/js/restrictions.js,,JavaScript
287, This Platforme JavaScript Sample Code is a test asynchronous method that implements authentication.,"Products, eCommerce",https://www.programmableweb.com/sample-source-code/platforme-authentication-javascript-sample-code,https://github.com/ripe-tech/ripe-sdk/blob/master/test/js/auth.js,,JavaScript
288," The CrowdfundHQ Curl Sample Code demonstrates how to create, delete, update, and obtain a list of campaigns. With the API, developers can implement crowdfunding features into applications.","Crowdsourcing, Funding",https://www.programmableweb.com/sample-source-code/crowdfundhq-curl-sample-code,https://crowdfundhq.com/docs/api,,cURL
289," This Petfinder JavaScript Sample Code implements asynchronous error handling for invalid parameters, and generic responses.","Search, Animals, Pets",https://www.programmableweb.com/sample-source-code/petfinder-errors-javascript-sample-code,https://github.com/petfinder-com/petfinder-js-sdk/blob/master/tests/error.test.t...,,JavaScript
290, This Petfinder JavaScript Sample Code demonstrates asynchronous methods that implement organization search with parameters.,"Search, Animals, Pets",https://www.programmableweb.com/sample-source-code/petfinder-organization-javascript-sample-code,https://github.com/petfinder-com/petfinder-js-sdk/blob/master/tests/api/organiza...,,JavaScript
291," This Petfinder JavaScript Sample Code retrieves pet types, breeds, and creates a client.","Search, Animals, Pets",https://www.programmableweb.com/sample-source-code/petfinder-animal-data-javascript-sample-code,https://github.com/petfinder-com/petfinder-js-sdk/blob/master/tests/api/animalDa...,,JavaScript
292, This Petfinder JavaScript Sample Code implements pet search capabilities. This snippet demonstrates asynchronous methods for searching with parameters.,"Search, Animals, Pets",https://www.programmableweb.com/sample-source-code/petfinder-animal-search-javascript-sample-code,https://github.com/petfinder-com/petfinder-js-sdk/blob/master/tests/api/animal.t...,,JavaScript
293," This PHP Sample Code demonstrates how to manage sites with the SDK. Included are snippets for retrieving sites, adding a site, and deleting a site.","Monitoring, Web Site Management",https://www.programmableweb.com/sample-source-code/oh-dear-sites-php-sample-code,https://ohdear.app/docs/php-sdk/sites,,PHP
294," The What3Words Android Sample Code demonstrates how to integrate 3-word addresses, coordinates, auto-suggestion, grid sections, and additional languages.","Location, Addresses, Mapping",https://www.programmableweb.com/sample-source-code/what3words-android-sample-code,https://docs.what3words.com/wrapper/android/,,Java
295," The What3Words Node.js Sample Code demonstrates how to implement 3-word addresses auto-suggestion features, aiming to find locations easily and accurately.","Location, Addresses, Mapping",https://www.programmableweb.com/sample-source-code/what3words-nodejs-sample-code,https://docs.what3words.com/wrapper/node/,,Node.js
