,Description,Category,Meta_Url,Source Code,Repository,Languages
297," This Python Sample Code demonstrates how to serialize JSON in order to provide credentials, and handle unauthorized responses.","Banking, Financial",https://www.programmableweb.com/sample-source-code/belvo-configuration-test-python-sample-code,https://github.com/belvo-finance/belvo-python/blob/master/tests/conftest.py,,Python
298, The Sila Link Account Go Sample Code demonstrates how to use a provided Plaid public token to link a bank account to a verified entity.,"Banking, Accounts, Financial, Payments",https://www.programmableweb.com/sample-source-code/sila-link-account-go-sample-code,https://docs.silamoney.com/?javascript#link_account,,Go
299," The Sila Link Account Java Sample Code demonstrates how to access the API to implement banking, payments, and accounts features into financial websites and applications.","Banking, Accounts, Financial, Payments",https://www.programmableweb.com/sample-source-code/sila-link-account-java-sample-code,https://docs.silamoney.com/?javascript#link_account,,Java
300," The Targomo Python Sample Code demonstrates how to access with an API Key, install the SDK, and query the service. Developers will receive a polygon serializer as a response.","Mapping, Analytics, Data, Location, Visualizations",https://www.programmableweb.com/sample-source-code/targomo-python-sample-code,https://github.com/targomo/targomo-python,,Python
301, The Targomo JavaScript Sample Code demonstrates how to use extensions on a webpage with the option of JavaScript and TypeScript languages without HTTP requests. Developers can implement mapping and visualizations features into websites and applications with the API.,"Mapping, Analytics, Data, Location, Visualizations",https://www.programmableweb.com/sample-source-code/targomo-javascript-sample-code,https://github.com/targomo/targomo-js,,JavaScript
302," The Targomo Java Sample Code demonstrates how to access the API with a key, add the SDK to a Maven configuration, and perform a release.","Mapping, Analytics, Data, Location, Visualizations",https://www.programmableweb.com/sample-source-code/targomo-java-sample-code,https://github.com/targomo/targomo-java,,Java
303," The Sila Link Account Python Sample Code demonstrates how to access the API with a public token. Developers can use the key provided to sign requests, not sent over any network.","Banking, Accounts, Financial, Payments",https://www.programmableweb.com/sample-source-code/sila-link-account-python-sample-code,https://docs.silamoney.com/?javascript#link_account,,Python
304," This Sample Code demonstrates demonstrates how to set AlanView to foreground, and connect to the Alan Studio backend in a React application.","Artificial Intelligence, Enterprise",https://www.programmableweb.com/sample-source-code/alan-starter-react-sample-code,https://github.com/alan-ai/alan-sdk-web/tree/master/examples/ReactAppWithAlan,,JavaScript
305," The Sila Link Account JavaScript Sample Code demonstrates how to access the API with a public token, providing a user's ethereum private key for signing. With the code, developers can handle responses and errors.","Banking, Accounts, Financial, Payments",https://www.programmableweb.com/sample-source-code/sila-link-account-javascript-sample-code,https://docs.silamoney.com/?javascript#link_account,,JavaScript
306," The Sila Register Go Sample Code demonstrates how to access the API to implement user registration features into banking applications. Developers can refer to the endpoint at <a href=""https://docs.silamoney.com/?go#register"">Go Register.","Banking, Accounts, Financial, Payments",https://www.programmableweb.com/sample-source-code/sila-register-go-sample-code,https://docs.silamoney.com/?javascript#register,,Go
307," The Sila Register Java Sample Code demonstrates how to access the API to implement user registration features. Developers can return to the docs site when full code is available. In the meantime, they can learn about registration at <a href=""https://docs.silamoney.com/?java#register"">Java Register.","Banking, Accounts, Financial, Payments",https://www.programmableweb.com/sample-source-code/sila-register-java-sample-code,https://docs.silamoney.com/?javascript#register,,Java
308," This JavaScript Sample Code demonstrates how to integrate an UI, and the Alan module to build a voice-enabled drink ordering application.","Artificial Intelligence, Enterprise",https://www.programmableweb.com/sample-source-code/alan-order-drinks-javascript-sample-code,https://github.com/alan-ai/alan-sdk-web/tree/master/examples/OrderDrinksApp,,JavaScript
309," The Sila Register Python Sample Code demonstrates how to implement a registration in a banking application. User data includes country, user handle, first and last name, entity name, identity value, phone, email, street address, city, state, postal code, crypto address, and DOB.","Banking, Accounts, Financial, Payments",https://www.programmableweb.com/sample-source-code/sila-register-python-sample-code,https://docs.silamoney.com/?javascript#register,,Python
310," The Sila Register JavaScript Sample Code demonstrates how to implement a registration via API. User data includes handle, first name, last name, name, address, city, state, zip, phone, and email.","Banking, Accounts, Financial, Payments",https://www.programmableweb.com/sample-source-code/sila-register-javascript-sample-code,https://docs.silamoney.com/?javascript#register,,JavaScript
311, This Android Sample Code demonstrates how to add the user choice script for manual Alan module listener activation.,"Artificial Intelligence, Enterprise",https://www.programmableweb.com/sample-source-code/alan-user-choice-android-sample-code,https://github.com/alan-ai/alan-sdk-android/tree/master/examples/AlanSampleUserC...,,Java
312, The Sila Check Handle Go Sample Code demonstrates how to use the API to check if a handle is already taken. This endpoint ensures that a potential handle is available for use. Developers can come back to the docs site to access full Go code.,"Banking, Accounts, Financial, Payments",https://www.programmableweb.com/sample-source-code/sila-check-handle-go-sample-code,https://docs.silamoney.com/?javascript#check_handle,,Go
313," The Sila Check Handle Java Sample Code offers a reference to understand how to check a handle availability. In this version, data includes full legal name, SSN, DOB, valid street address, email address, and phone number. The full Java code will be provided in the Sila docs page.","Banking, Accounts, Financial, Payments",https://www.programmableweb.com/sample-source-code/sila-check-handle-java-sample-code,https://docs.silamoney.com/?javascript#check_handle,,Java
314," This Android Sample Code demonstrates how to set AlanView to foreground, and connect to the Alan Studio backend.","Artificial Intelligence, Enterprise",https://www.programmableweb.com/sample-source-code/alan-starter-android-sample-code,https://github.com/alan-ai/alan-sdk-android/tree/master/examples/AlanSampleApp,,Java
315, This Objective-C Sample Code is a template used to perform UI tests. It is recommended to stop tests in case of failure.,"Artificial Intelligence, Enterprise",https://www.programmableweb.com/sample-source-code/alan-ui-test-objective-c-sample-code,https://github.com/alan-ai/alan-sdk-ios/blob/master/examples/SAP_SampleApplicati...,,Objective-C
316," This Objective-C Sample Code demonstrates how to build a SAP implementation with an UI, and voice AI provided by Alan.","Artificial Intelligence, Enterprise",https://www.programmableweb.com/sample-source-code/alan-sap-app-objective-c-sample-code,https://github.com/alan-ai/alan-sdk-ios/tree/master/examples/SAP_SampleApplicati...,,Objective-C
317," The Sila Check Handle Python Sample Code demonstrates how to handle requests and errors. Developers can implement banking, accounts, and payments features in financial applications.","Banking, Accounts, Financial, Payments",https://www.programmableweb.com/sample-source-code/sila-check-handle-python-sample-code,https://docs.silamoney.com/?javascript#check_handle,,Python
318, The Sila Check Handle JavaScript Sample Code demonstrates how to handle response and handle errors. Developers can implement banking features with the API.,"Banking, Accounts, Financial, Payments",https://www.programmableweb.com/sample-source-code/sila-check-handle-javascript-sample-code,https://docs.silamoney.com/?javascript#check_handle,,JavaScript
319," This Objective-C Sample Code demonstrates how to integrate an UI, the Alan module, and a third-party application to build a voice-enabled food application.","Artificial Intelligence, Enterprise",https://www.programmableweb.com/sample-source-code/alan-food-app-objective-c-sample-code,https://github.com/alan-ai/alan-sdk-ios/tree/master/examples/FoodApp,,Objective-C
