,Description,Category,Meta_Url,Source Code,Repository,Languages
234, The SCORM Course Detail PHP Sample Code demonstrates how to access course details features for learning management systems.,"Learning Management Systems, Content Management, Education, Upload",https://www.programmableweb.com/sample-source-code/scorm-course-detail-php-sample-code,https://github.com/RusticiSoftware/SCORMCloud_PHPLibrary/blob/master/samples/Cou...,,PHP
235," The SCORM PHP Sample Code demonstrates how to implement LMS features including registration tags, asynchronous results, and course metadata.","Learning Management Systems, Content Management, Education, Upload",https://www.programmableweb.com/sample-source-code/scorm-php-sample-code,https://github.com/RusticiSoftware/SCORMCloud_PHPLibrary/tree/master/samples,,PHP
236," The SCORM .NET Sample Code demonstrates how to access AJAX functions, course invitations, course registrations, invitations, reports, and learning uploads.","Learning Management Systems, Content Management, Education, Upload",https://www.programmableweb.com/sample-source-code/scorm-net-sample-code,https://github.com/RusticiSoftware/SCORMCloud_NetDemoApp,,.Net
237," The Hetzner Go Sample Code demonstrates how to access the client server with token. To view the documentation, visit docs.hetzner.cloud","Hosting, Management",https://www.programmableweb.com/sample-source-code/hetzner-go-sample-code,https://github.com/hetznercloud/hcloud-go,,Go
238, The TourSolver PHP XML Sample Code reads the resource in XML form and opens a writer for the XML.,"Cloud, European, Geography, Optimization",https://www.programmableweb.com/sample-source-code/toursolver-php-xml-sample-code,https://geoservices.geoconcept.com/ToursolverCloud/api-book.html#_php_xml_client...,,PHP
239," The TourSolver PHP JSON Sample Code reads the resource in JSON, reads the JSON as an array, reads the JSON array as the object, and opens a writer for the JSON.","Cloud, European, Geography, Optimization",https://www.programmableweb.com/sample-source-code/toursolver-php-json-sample-code,https://geoservices.geoconcept.com/ToursolverCloud/api-book.html#_php_json_clien...,,PHP
240," The TourSolver JavaScript Sample Code reads the resource in JSON, creates an object, retreives the JSON again, and serializes the JSON.","Cloud, European, Geography, Optimization",https://www.programmableweb.com/sample-source-code/toursolver-javascript-sample-code,https://geoservices.geoconcept.com/ToursolverCloud/api-book.html#_javascript_cli...,,JavaScript
241, The TourSolver Java Sample Code is available as Raw JAXB and Jersey client to handle the result as needed.,"Cloud, European, Geography, Optimization",https://www.programmableweb.com/sample-source-code/toursolver-java-sample-code,https://geoservices.geoconcept.com/ToursolverCloud/api-book.html#_java_xml_clien...,,Java
242," The TourSolver CSharp Sample Code demonstrates how to read a resource from a REST url, create the request object, and handle the result.","Cloud, European, Geography, Optimization",https://www.programmableweb.com/sample-source-code/toursolver-csharp-sample-code,https://geoservices.geoconcept.com/ToursolverCloud/api-book.html#_c_client_libra...,,C#
243, The SkedGo JavaScript Sample Code is a demonstration for deploying the TripGo API using React-Native.,"Transportation, Geography, Mapping",https://www.programmableweb.com/sample-source-code/skedgo-javascript-sample-code,https://github.com/skedgo/fastgo-react-native,,JavaScript
244, The SmartSheet Setting Up a Client JavaScript Sample Code adds different methods for standard SmartSheet client functionalities.,"Project Management, Cloud, Collaboration, Enterprise",https://www.programmableweb.com/sample-source-code/smartsheet-setting-client-javascript-sample-code,https://github.com/smartsheet-platform/smartsheet-javascript-sdk/blob/master/tes...,,JavaScript
245, The Sequence Ledger Ruby Sample Code is a guide that demonstrates the ledger transaction creation process.,"Accounting, Cloud, Software-as-a-Service",https://www.programmableweb.com/sample-source-code/sequence-ledger-ruby-sample-code,https://github.com/sequence/sequence-sdk-ruby/blob/main/examples/five_minute_gui...,,Ruby
246, The Sequence Transactions NodeJS Sample Code demonstrates how to build an asynchronous method for transactions.,"Accounting, Cloud, Software-as-a-Service",https://www.programmableweb.com/sample-source-code/sequence-transactions-nodejs-sample-code,https://github.com/sequence/sequence-sdk-node/blob/main/examples/fiveMinuteGuide...,,Node.js
247, The Sequence Transaction Builder Java Sample Code is a code snippet that creates ledger transactions.,"Accounting, Cloud, Software-as-a-Service",https://www.programmableweb.com/sample-source-code/sequence-transaction-builder-java-sample-code,https://github.com/sequence/sequence-sdk-java/blob/main/examples/FiveMinuteGuide...,,Java
248, The Electric Imp Smart Fridge iOS Sample Code demonstrates how to build a smart fridge with sensors that can be operated with an iOS mobile device.,Internet of Things,https://www.programmableweb.com/sample-source-code/electric-imp-smart-fridge-ios-sample-code,https://developer.electricimp.com/examples/salesforce,,Objective-C
249, The Electric Imp Squirrel CPlus Sample Code demonstrates how to develop software for the Imp platform by using Squirrel programming language and CPlus. Learn more about Squirrel at http://www.squirrel-lang.org/,Internet of Things,https://www.programmableweb.com/sample-source-code/electric-imp-squirrel-cplus-sample-code,https://developer.electricimp.com/squirrel/squirrelcrib,,C++
250, The Electric Imp Arduino CPlus Sample Code demonstrates how to port Arduino code to the Imp IoT platform.,Internet of Things,https://www.programmableweb.com/sample-source-code/electric-imp-arduino-cplus-sample-code,https://developer.electricimp.com/resources/arduinoport,,C++
251, The Electric Imp SnackBot Dispenser JavaScript Sample Code demonstrates how to indicate the functions of an IoT bot that dispenses snacks.,Internet of Things,https://www.programmableweb.com/sample-source-code/electric-imp-snackbot-dispenser-javascript-sample-code,https://github.com/electricimp/examples,https://github.com/electricimp/examples/blob/master/SnackBot/snackman.agent.nut,JavaScript
252," The OpenARLP Node.js Sample Code demonstrates how to identify license plates in Linux, Windows, and OS. Callback options include state, prewrap, and region.","Auto, Recognition",https://www.programmableweb.com/sample-source-code/openarlp-nodejs-sample-code,https://github.com/netPark/node-openalpr,,Node.js
253, The OpenARLP Python Sample Code demonstrates how to communicate with the API to access twenty possibilities for vehicle plate identification.,"Auto, Recognition",https://www.programmableweb.com/sample-source-code/openarlp-python-sample-code,https://github.com/openalpr/openalpr/blob/master/src/bindings/python/test.py,,Python
254, The OpenARLP Java Sample Code demonstrates how to return 20 possible results that identify vehicle plates in the state of Maryland.,"Auto, Recognition",https://www.programmableweb.com/sample-source-code/openarlp-java-sample-code,https://github.com/openalpr/openalpr/tree/master/src/bindings/java/src/com/opena...,,Java
255," The OpenARLP CSharp Sample Code demonstrates how to recognize vehicle plates, giving the option to identify patterns by region.","Auto, Recognition",https://www.programmableweb.com/sample-source-code/openarlp-csharp-sample-code,https://github.com/openalpr/openalpr/tree/master/src/bindings/csharp/AlprNetTest,,C#
256," The OpenARLP CPlus Sample Code demonstrates how to recognize vehicle plates in Linux systems. Developers can view multiple plates in an image, because each plate returns the top candidates.","Auto, Recognition",https://www.programmableweb.com/sample-source-code/openarlp-cplus-sample-code,http://doc.openalpr.com/sdk.html,,C++
257," The OpenARLP C Sample Code is available for download to demonstrate how to identify vehicle plates.
https://deb.openalpr.com/windows-sdk/openalpr64-sdk-latest.zip","Auto, Recognition",https://www.programmableweb.com/sample-source-code/openarlp-c-sample-code,http://doc.openalpr.com/sdk.html,,C
258, The LocalBitcoins Python Sample Code shows developers how to build trading apps that interact with the LocalBitcoins API.,"Bitcoin, Cryptocurrency, Financial",https://www.programmableweb.com/sample-source-code/localbitcoins-python-sample-code,https://github.com/LocalBitcoins/lbtcex,,Python
259, The SouthXchange .NET SDK shows you how to integrate the SouthXchange API in your crypto currency trading apps.,"Cryptocurrency, Bitcoin, Marketplace",https://www.programmableweb.com/sample-source-code/southxchange-net-sample-code,https://github.com/southxchange/SouthXchange-.NET-API-Library/tree/master/Exampl...,,.Net
260," The JumpCloud Ruby Sample Code demonstrates how to instantiate the System Users API object, by printing all users and by modifying the last name of a specific user.","Cloud, Directories",https://www.programmableweb.com/sample-source-code/jumpcloud-ruby-sample-code,https://github.com/TheJumpCloud/jcapi-ruby,,Ruby
261," The JumpCloud Go Sample Code demonstrates how to instantiate the API client, set up the API key via context, and make an API call to retrieve a specific user group by id.","Cloud, Directories",https://www.programmableweb.com/sample-source-code/jumpcloud-go-sample-code,https://github.com/TheJumpCloud/jcapi-go,,Go
262, The JumpCloud Python Sample Code demonstrates how to make an API call to retrieve all system users and to modify a specific user's last name.,"Cloud, Directories",https://www.programmableweb.com/sample-source-code/jumpcloud-python-sample-code,https://github.com/TheJumpCloud/jcapi-python,,Python
263," The OpenShot Video Python Sample Code demonstrates how to connect, create a new project, upload a file, create a clip, and exports a new video.","Video, Editing",https://www.programmableweb.com/sample-source-code/openshot-video-python-sample-code,http://cloud.openshot.org/doc/getting_started.html#python-example-script,,Python
264," The OpenShot Video Python Sample Code demonstrates how to connect, create a new project, upload files, create clips, exports a video, and download the new video file.","Video, Editing",https://www.programmableweb.com/sample-source-code/openshot-video-nodejs-sample-code,http://cloud.openshot.org/doc/getting_started.html#node-js-example-script,,Node.js
